step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
79,standard_langevin,-0.001491359039209783,0.0008418685820686118,-0.0022292893872394794,-0.0007534286911800867,4.0768705e-06,0.005304332822561264,0.004621119238436222,-0.038305945694446564
80,standard_langevin,-0.0015291970848920755,0.0008125975921911688,-0.002241470279052981,-0.0008169238907311701,3.8889234e-06,0.0056882197968661785,0.0048310174606740475,-0.03906502202153206
0,modified_langevin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,modified_langevin,5.935348781349603e-05,8.968868705348293e-05,-1.9262112603706883e-05,0.00013796908823069894,9.8703346e-08,0.0003793703217525035,7.651151827303693e-05,-0.00019011418044101447
2,modified_langevin,0.0001169075861980673,0.00010879070671650619,2.1548327307033803e-05,0.0002122668450891008,2.0951764e-07,0.0004140075179748237,0.0002297575556440279,-0.0006147774984128773
3,modified_langevin,7.242414067150093e-05,0.00018060798204796983,-8.588573558272138e-05,0.00023073401692572326,3.127476e-07,0.0009290620218962431,0.00045590492663905025,-0.001093455357477069
4,modified_langevin,0.00015881718863965943,0.00018271933246525882,-1.3433678530561251e-06,0.000318977745132375,4.2536112e-07,0.0010181472171097994,0.000565797439776361,-0.0014457966899499297
5,modified_langevin,0.00024384868738707154,0.00036813712927181205,-7.883773388154099e-05,0.000566535108655684,6.9268066e-07,0.0011361243668943644,0.0008768340339884162,-0.0018661689246073365
6,modified_langevin,0.0002170300023863092,0.00023412846850654872,1.1807351335273066e-05,0.0004222526534373453,5.5481735e-07,0.0011795321479439735,0.0008103600703179836,-0.0023479219526052475
7,modified_langevin,7.049984997138381e-05,0.00026386035414405846,-0.00016078394789446318,0.00030178364783723077,5.3020915e-07,0.0011981100542470813,0.00044575767242349684,-0.002972781891003251
8,modified_langevin,-1.7828682030085474e-05,0.00022332219777498617,-0.00021357921915301782,0.0001779218550928469,6.2966376e-07,0.0015307138673961163,0.0004505386168602854,-0.0034389602951705456
9,modified_langevin,-9.235740144504234e-05,0.0002191656048938448,-0.00028446452426706136,9.974972137697669e-05,8.260531e-07,0.001546481973491609,0.00036267671384848654,-0.003938346169888973
10,modified_langevin,-8.115262317005545e-05,0.00021996058064883492,-0.00027395657296489434,0.00011165132662478346,9.5134084e-07,0.0013959809439256787,0.0005366170080378652,-0.004634491633623838
11,modified_langevin,-8.335890306625515e-05,0.00017869813004989607,-0.00023999472023377203,7.32769141012617e-05,9.49494e-07,0.001319357194006443,0.0006828900659456849,-0.005256220232695341
12,modified_langevin,-8.314067890751176e-05,0.0001556664146447318,-0.00021958830741155308,5.330694959652955e-05,8.847096e-07,0.0016243087593466043,0.000783436291385442,-0.005628033075481653
13,modified_langevin,-0.00025483842837275005,0.00017836654597934686,-0.0004111835992876413,-9.849325745785878e-05,8.8654156e-07,0.001966276904568076,0.0007360692252404988,-0.006221798248589039
14,modified_langevin,-0.0002849294476618525,0.000274595152904292,-0.0005256227115107432,-4.423618381296172e-05,8.7674334e-07,0.0019530574791133404,0.0005814970354549587,-0.0068159932270646095
15,modified_langevin,-0.00037933950370643287,0.00019605855072764557,-0.0005511924005292986,-0.0002074866068835672,8.509683e-07,0.0020111803896725178,0.00039038166869431734,-0.007156394422054291
16,modified_langevin,-0.0003420457884203643,0.00019383913529789202,-0.0005119532818449035,-0.000172138294995825,1.0790517e-06,0.00232735276222229,0.0004699165001511574,-0.007711425423622131
17,modified_langevin,-0.0004825016629183665,0.0003842687202597719,-0.0008193280471284251,-0.00014567527870830785,1.4521289e-06,0.002148468280211091,0.000313192285830155,-0.008200075477361679
18,modified_langevin,-0.00038927121204324067,0.00033900025632685417,-0.0006864180381176267,-9.21243859688546e-05,1.4596225e-06,0.0022804520558565855,0.0004439071344677359,-0.008348578587174416
19,modified_langevin,-0.00047982044343370945,0.00040604403853994515,-0.0008357337356709833,-0.00012390715119643567,1.7928769e-06,0.0021633016876876354,0.00037004781188443303,-0.008992975577712059
20,modified_langevin,-0.0004182087781373411,0.0002981796590904734,-0.0006795747731330737,-0.00015684278314160856,1.6150502e-06,0.0024474086239933968,0.0008334364974871278,-0.009615026414394379
21,modified_langevin,-0.0003177737700752914,0.0002646139545748851,-0.0005497181278432894,-8.582941230729344e-05,1.7460593e-06,0.0027409782633185387,0.001196682220324874,-0.009906482882797718
22,modified_langevin,-0.00042910144929919625,0.0003575631098217606,-0.0007425193338638065,-0.00011568356473458597,1.8363653e-06,0.0026951476465910673,0.001045383745804429,-0.010282961651682854
23,modified_langevin,-0.00042966236360371114,0.00037418951298115097,-0.0007576539331011214,-0.00010167079410630089,2.064253e-06,0.0027528677601367235,0.0011060775723308325,-0.010860844515264034
24,modified_langevin,-0.0004292237834306434,0.0004928849856555767,-0.0008612565219724756,2.808955111188792e-06,2.2284373e-06,0.003263461869210005,0.0012370592448860407,-0.011279953643679619
25,modified_langevin,-0.0004436311544850469,0.0005908751384915114,-0.0009615560490306427,7.429374006054894e-05,1.8877232e-06,0.00306886644102633,0.001258107484318316,-0.011989284306764603
26,modified_langevin,-0.0005043518845923245,0.0006739638553724628,-0.0010951072506286646,8.64034814440156e-05,2.2518852e-06,0.003135543316602707,0.0011132328072562814,-0.012640640139579773
27,modified_langevin,-0.0005521532613784075,0.0007662843261297171,-0.0012238310879593246,0.00011952456520250945,2.2968181e-06,0.0032790920231491327,0.0011469017481431365,-0.013031542301177979
28,modified_langevin,-0.0006179741234518587,0.0009290311005286453,-0.0014323057874973074,0.00019635754059358994,2.9719047e-06,0.0035177143290638924,0.0010459113400429487,-0.013617441058158875
29,modified_langevin,-0.0005304532242007554,0.0010354714490511938,-0.0014380839673455176,0.00037717751894400693,3.0590593e-06,0.003955382853746414,0.001481482177041471,-0.014075103215873241
30,modified_langevin,-0.0006321776047116146,0.0011142546732757933,-0.0016088648886386793,0.00034450967921545016,3.5529345e-06,0.004022968467324972,0.0016783855389803648,-0.014785063453018665
31,modified_langevin,-0.0006668238551355898,0.0010650148256052673,-0.0016003505095981865,0.0002667027993270069,3.610551e-06,0.0039014038629829884,0.0016707598697394133,-0.015320338308811188
32,modified_langevin,-0.0006756560469511896,0.0010776194290087959,-0.0016202311234293548,0.00026891902952697554,3.7150603e-06,0.004255396313965321,0.001960767898708582,-0.015726160258054733
33,modified_langevin,-0.0006827263161540032,0.0010557151979747343,-0.0016081014875940556,0.00024264885528604916,3.855136e-06,0.0040117790922522545,0.0021002250723540783,-0.016169065609574318
34,modified_langevin,-0.0006671999115496873,0.0009997003128869723,-0.0015434758713929742,0.00020907604829359958,3.904633e-06,0.0038704685866832733,0.0023308335803449154,-0.016821423545479774
35,modified_langevin,-0.0005510640243301168,0.0010329736077675925,-0.0014565053130552812,0.00035437726439504753,3.7156767e-06,0.003835640847682953,0.002759557915851474,-0.017108842730522156
36,modified_langevin,-0.0005801456223707646,0.0009438935970570635,-0.0014075048390169492,0.00024721359427542003,4.0395967e-06,0.003877641400322318,0.0027473089285194874,-0.01763066276907921
37,modified_langevin,-0.0005863703281647759,0.0009895874863866628,-0.0014537820047483164,0.00028104134841876465,4.177872e-06,0.003761318977922201,0.0027490921784192324,-0.01811375841498375
38,modified_langevin,-0.000568394766014535,0.0009613423692036266,-0.0014110485057930186,0.0002742589737639487,3.9080473e-06,0.003417687490582466,0.002778457012027502,-0.018334152176976204
39,modified_langevin,-0.0005179565399885177,0.0009928338629238826,-0.0013882137910702294,0.00035230071109319393,4.0979353e-06,0.0034476625733077526,0.0029880229849368334,-0.018672838807106018
40,modified_langevin,-0.0006666982313618064,0.001059445773766437,-0.00159534339665952,0.0002619469339359072,4.3564664e-06,0.003324044169858098,0.0027431685011833906,-0.019195690751075745
41,modified_langevin,-0.0007447142852470279,0.0011559865668096354,-0.0017579811866765029,0.0002685526161824471,4.268181e-06,0.003427718998864293,0.002683719154447317,-0.019819986075162888
42,modified_langevin,-0.0008256844652350992,0.0011405981342121263,-0.0018254628107733342,0.000174093880303136,4.789494e-06,0.0031234603375196457,0.0028315563686192036,-0.020251989364624023
43,modified_langevin,-0.0007792851189151407,0.0012066508685841396,-0.0018369612388823547,0.0002783910010520735,4.873575e-06,0.0029136091470718384,0.0029332819394767284,-0.02053249254822731
44,modified_langevin,-0.000828174437629059,0.0011483623328865096,-0.0018347584033697741,0.00017840952811165622,4.8059687e-06,0.0030233548022806644,0.00300981174223125,-0.021015217527747154
45,modified_langevin,-0.0008030867844354362,0.001154211312984499,-0.0018147976072786253,0.00020862403840775292,4.4311473e-06,0.0027885050512850285,0.00298872753046453,-0.02138907089829445
46,modified_langevin,-0.0008015652769245207,0.001197206676708233,-0.00185096319772112,0.0002478326438720785,4.4855965e-06,0.003128782846033573,0.003035105997696519,-0.021816976368427277
47,modified_langevin,-0.0008160241646692157,0.0011338890899465599,-0.001809921773623041,0.0001778734442846097,4.4558687e-06,0.003093220293521881,0.003057467518374324,-0.02229512669146061
48,modified_langevin,-0.0007946671452373266,0.0011300585921306394,-0.0017852071748175593,0.00019587288434290623,4.6153878e-06,0.002771959872916341,0.0031465180218219757,-0.022835398092865944
49,modified_langevin,-0.0007814513053745031,0.0010452078206984962,-0.0016976163545514328,0.00013471374380242662,5.0907365e-06,0.0024350553285330534,0.00324557488784194,-0.023350238800048828
50,modified_langevin,-0.0007169008022174239,0.0009972310491287762,-0.0015910123569465714,0.00015721075251172347,4.7261524e-06,0.002359841950237751,0.003505369182676077,-0.023766646161675453
51,modified_langevin,-0.0007136702188290656,0.0010603076694011327,-0.0016430708689604257,0.00021573043130229447,4.8793177e-06,0.002390717389062047,0.0037734215147793293,-0.024183401837944984
52,modified_langevin,-0.0006550928577780723,0.0011379697517235352,-0.0016525673244854864,0.00034238160892934185,5.223547e-06,0.0022660994436591864,0.003938466310501099,-0.024544842541217804
53,modified_langevin,-0.0006528613972477615,0.0011610142174627487,-0.0016705352287792099,0.00036481243428368676,5.0329545e-06,0.0025727483443915844,0.004052437841892242,-0.02509131468832493
54,modified_langevin,-0.0006390315131284297,0.001081995159997014,-0.0015874420869274306,0.00030937906067057125,4.1812445e-06,0.00262683373875916,0.004106535576283932,-0.02553904429078102
55,modified_langevin,-0.0007245972170494497,0.0010030650467997395,-0.001603822496204754,0.0001546280621058545,3.9664124e-06,0.0030140532180666924,0.004201527219265699,-0.026073411107063293
56,modified_langevin,-0.0007478698040358722,0.0009274814931373131,-0.0015608431773148626,6.510356924311809e-05,3.978783e-06,0.003201741259545088,0.004239421337842941,-0.026773527264595032
57,modified_langevin,-0.0007571940310299397,0.0010006378242705888,-0.0016342917558331376,0.00011990369377325822,4.796298e-06,0.0032590837217867374,0.004236601758748293,-0.027316812425851822
58,modified_langevin,-0.0007972370367497206,0.0010143489600420508,-0.001686353101953336,9.187902845389485e-05,4.942619e-06,0.00354717462323606,0.004420769400894642,-0.0278896726667881
59,modified_langevin,-0.000802138401195407,0.0009975971224905472,-0.0016765708333738496,7.229403098303578e-05,4.6140635e-06,0.003589945612475276,0.004425570834428072,-0.0283751729875803
60,modified_langevin,-0.0008676298719365149,0.0009404871074719412,-0.001692003168810124,-4.325657506290591e-05,4.9932974e-06,0.0033351262100040913,0.004180210176855326,-0.028871025890111923
61,modified_langevin,-0.000864031643141061,0.0009084346841634361,-0.0016603097522489949,-6.775353403312711e-05,5.3391504e-06,0.0031037062872201204,0.004057279322296381,-0.02931344509124756
62,modified_langevin,-0.0009621709090424701,0.0008958630787528447,-0.0017474295201509245,-0.00017691229793401566,4.9612886e-06,0.0029362752102315426,0.0038752369582653046,-0.029831567779183388
63,modified_langevin,-0.0010450492962263524,0.0008879711000708698,-0.0018233902830173357,-0.0002667083094353691,4.9544356e-06,0.0032628162298351526,0.003908625803887844,-0.030324021354317665
64,modified_langevin,-0.0011418839838370331,0.0008717174315592498,-0.00190597800201913,-0.000377789965654936,5.137816e-06,0.003113902872428298,0.003954485524445772,-0.030854245647788048
65,modified_langevin,-0.0012325773292104713,0.0009494714227840712,-0.0020648257256736125,-0.00040032893274733004,5.114607e-06,0.002974029863253236,0.00384151260368526,-0.031229745596647263
66,modified_langevin,-0.0012774883842212148,0.0009476856915696829,-0.002108171518261469,-0.00044680525018096036,5.2170703e-06,0.0031005979981273413,0.0035865872632712126,-0.03162107616662979
67,modified_langevin,-0.0012769702043442521,0.0009395958025743234,-0.0021005622380286786,-0.00045337817065982584,5.0699578e-06,0.0031307365279644728,0.0036810296587646008,-0.03214801102876663
68,modified_langevin,-0.0013064008049695985,0.000957039316007707,-0.0021452827523209877,-0.0004675188576182094,5.6454487e-06,0.003373292973265052,0.0037733130156993866,-0.03249943256378174
69,modified_langevin,-0.0013432031497359275,0.0010102904087872452,-0.002228761737913145,-0.0004576445615587098,5.60853e-06,0.0039031945634633303,0.0037742536514997482,-0.032919351011514664
70,modified_langevin,-0.0013410316161753145,0.0009198336065703971,-0.0021473013213091545,-0.0005347619110414742,5.0447084e-06,0.004115570802241564,0.0039833905175328255,-0.03345823287963867
71,modified_langevin,-0.0013669932668562979,0.0008928929882616273,-0.0021496484788635787,-0.000584338054849017,5.14668e-06,0.0039626541547477245,0.0039288802072405815,-0.0340426042675972
72,modified_langevin,-0.0013391364744165912,0.0008859649996234733,-0.0021157190366353066,-0.0005625539121978758,5.8349538e-06,0.004550475161522627,0.003948814235627651,-0.03449627384543419
73,modified_langevin,-0.0013825149595504626,0.00092998685675842,-0.002197684380868592,-0.0005673455382323334,5.676584e-06,0.004996201489120722,0.00406278669834137,-0.03521168977022171
74,modified_langevin,-0.001354667051055003,0.0010052137592812395,-0.00223577575974202,-0.0004735583423679862,5.831815e-06,0.004972362425178289,0.00431048171594739,-0.03571397066116333
75,modified_langevin,-0.0013528646588383709,0.0010149766838594223,-0.002242530948227668,-0.00046319836944907404,6.203694e-06,0.005067255347967148,0.00433959299698472,-0.036116767674684525
76,modified_langevin,-0.001397556943265954,0.0009802639139186698,-0.002256796148251516,-0.0005383177382803921,5.3251238e-06,0.005335202906280756,0.0042868321761488914,-0.03672835975885391
77,modified_langevin,-0.0014151855051750318,0.0009586922808464038,-0.0022555163400899683,-0.0005748546702600955,5.3621557e-06,0.005605327896773815,0.004344476852566004,-0.037329018115997314
78,modified_langevin,-0.0014037752058357,0.0009494706914297624,-0.002236022961238525,-0.0005715274504328751,4.966105e-06,0.0055936104618012905,0.004548625089228153,-0.03797387331724167
79,modified_langevin,-0.0014356600120663642,0.0009016170588421949,-0.0022259622090982376,-0.0006453578150344907,5.4599e-06,0.0057867891155183315,0.004833024926483631,-0.03829463571310043
80,modified_langevin,-0.0015072128735482693,0.0008641132113581075,-0.0022646414988423988,-0.0007497842482541397,5.233826e-06,0.006188482046127319,0.005042907781898975,-0.03908117860555649
