step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
55,baseline_sgd_sharp,-0.0534137599170208,0.007627545390278101,0.0,0.0,0.0001666923490120098,0.18876232206821442,0.01810881681740284,-0.06965669244527817
55,baseline_sgd_theory_high_variance,-7.149801967898384e-05,4.469307532417588e-05,0.0,0.0,4.772315875811728e-09,0.18876232206821442,-0.00015782262198626995,-4.395425639813766e-05
56,baseline_sgd_flat,1.8236457899334368e-09,2.785202468658099e-08,0.0,0.0,1.1530063199777923e-14,0.0,0.0,-1.747240219174273e-08
56,baseline_sgd_sharp,-0.05422743037343025,0.007360300049185753,0.0,0.0,0.00016524714010301977,0.19223107397556305,0.018839724361896515,-0.07012626528739929
56,baseline_sgd_theory_high_variance,-7.202913548098877e-05,4.523657844401896e-05,0.0,0.0,5.120410317971391e-09,0.19223107397556305,-0.00016023666830733418,-4.256709507899359e-05
57,baseline_sgd_flat,2.3745752031345546e-09,2.653300512633905e-08,0.0,0.0,1.1208896258266352e-14,0.0,0.0,-1.9424794217570707e-08
57,baseline_sgd_sharp,-0.054775070399045944,0.0074945432133972645,0.0,0.0,0.00016672727360855788,0.19463349506258965,0.019308485090732574,-0.07087837904691696
57,baseline_sgd_theory_high_variance,-7.296178227989003e-05,4.893872028333135e-05,0.0,0.0,5.798959534786263e-09,0.19463349506258965,-0.0001613953209016472,-4.516357512329705e-05
58,baseline_sgd_flat,2.950220734376785e-09,2.702739188009673e-08,0.0,0.0,1.0783783127533628e-14,0.0,0.0,-2.987397351716936e-08
58,baseline_sgd_sharp,-0.05517306923866272,0.00699874060228467,0.0,0.0,0.000175546039827168,0.19775264710187912,0.020552407950162888,-0.07123745232820511
58,baseline_sgd_theory_high_variance,-7.599563105031848e-05,4.996255665901117e-05,0.0,0.0,6.0250946454232235e-09,0.19775264710187912,-0.00016921310452744365,-4.239927147864364e-05
59,baseline_sgd_flat,3.756781552510802e-09,2.76259513043442e-08,0.0,0.0,1.0541624031210148e-14,0.0,0.0,-4.3682376826836844e-08
59,baseline_sgd_sharp,-0.055446725338697433,0.006662820465862751,0.0,0.0,0.0001684110175119713,0.20108572021126747,0.02191811241209507,-0.07230021059513092
59,baseline_sgd_theory_high_variance,-7.934702443890274e-05,5.4476950026582927e-05,0.0,0.0,7.106123689482047e-09,0.20108572021126747,-0.00017573856166563928,-4.314840043662116e-05
60,baseline_sgd_flat,4.92469576229837e-09,2.5470374254155104e-08,0.0,0.0,1.0945705333862549e-14,0.0,0.0,-4.433414346749487e-08
60,baseline_sgd_sharp,-0.05580880120396614,0.0065828850492835045,0.0,0.0,0.00015925182378850877,0.2024424783885479,0.02260480634868145,-0.07388732582330704
60,baseline_sgd_theory_high_variance,-7.970198203111067e-05,5.3056442993693054e-05,0.0,0.0,6.821450071470281e-09,0.2024424783885479,-0.00017750791448634118,-4.565076596918516e-05
61,baseline_sgd_flat,4.931739905345012e-09,2.7059098073323185e-08,0.0,0.0,1.1152900604189265e-14,0.0,0.0,-4.3148034478690533e-08
61,baseline_sgd_sharp,-0.05715271830558777,0.005944166332483292,0.0,0.0,0.0001431885757483542,0.2061091624200344,0.022525325417518616,-0.07498573511838913
61,baseline_sgd_theory_high_variance,-8.047957089729607e-05,5.3272848163032904e-05,0.0,0.0,7.079977937252124e-09,0.2061091624200344,-0.00018099608132615685,-4.6385001041926444e-05
62,baseline_sgd_flat,2.3052280084812082e-09,2.959760614373863e-08,0.0,0.0,1.182595976034111e-14,0.0,0.0,-4.777268713951344e-08
62,baseline_sgd_sharp,-0.05788940191268921,0.006167860236018896,0.0,0.0,0.00014948980242479593,0.20924689434468746,0.02306881919503212,-0.07527340203523636
62,baseline_sgd_theory_high_variance,-8.516150410287082e-05,5.4117092076921836e-05,0.0,0.0,7.349751474095001e-09,0.20924689434468746,-0.00019132209126837552,-4.7358451411128044e-05
63,baseline_sgd_flat,2.0535633193929925e-09,2.9500244025371103e-08,0.0,0.0,1.2247490788739896e-14,0.0,0.0,-5.049469109508209e-08
63,baseline_sgd_sharp,-0.05801369622349739,0.006523048039525747,0.0,0.0,0.00014411994197871536,0.21141213364899158,0.024003904312849045,-0.07595787942409515
63,baseline_sgd_theory_high_variance,-8.890149183571339e-05,5.26948606420774e-05,0.0,0.0,7.189734585466567e-09,0.21141213364899158,-0.00019740022253245115,-4.977828939445317e-05
64,baseline_sgd_flat,1.4121420699453324e-09,2.8283183794997058e-08,0.0,0.0,1.303543979979142e-14,0.0,0.0,-5.078936737845652e-08
64,baseline_sgd_sharp,-0.05906358361244202,0.006392257288098335,0.0,0.0,0.0001370732206851244,0.2154136523604393,0.024238377809524536,-0.07706116884946823
64,baseline_sgd_theory_high_variance,-9.085977217182517e-05,5.493364733410999e-05,0.0,0.0,7.854879413571325e-09,0.2154136523604393,-0.00019957360927946866,-4.923640881315805e-05
65,baseline_sgd_flat,-3.570714002254505e-10,2.7199076768624764e-08,0.0,0.0,1.4176340663700233e-14,0.0,0.0,-5.72364911022305e-08
65,baseline_sgd_sharp,-0.05968727543950081,0.006452730856835842,0.0,0.0,0.00014546787133440375,0.21803622506558895,0.024565894156694412,-0.0780332088470459
65,baseline_sgd_theory_high_variance,-9.22442995943129e-05,5.532669820240699e-05,0.0,0.0,8.021086017606649e-09,0.21803622506558895,-0.00020097309607081115,-5.112183134770021e-05
66,baseline_sgd_flat,8.114587335406043e-10,3.0152406793604314e-08,0.0,0.0,1.4045543530051118e-14,0.0,0.0,-4.998912572773406e-08
66,baseline_sgd_sharp,-0.060618817806243896,0.0064879837445914745,0.0,0.0,0.0001439391344320029,0.22260566242039204,0.02599605917930603,-0.07965044677257538
66,baseline_sgd_theory_high_variance,-9.757486259331927e-05,5.656820212607272e-05,0.0,0.0,7.921229894236603e-09,0.22260566242039204,-0.00020977892563678324,-5.4152405937202275e-05
67,baseline_sgd_flat,2.3601955945196096e-09,2.9619361185950766e-08,0.0,0.0,1.232263277555672e-14,0.0,0.0,-5.40877067578549e-08
67,baseline_sgd_sharp,-0.06095680966973305,0.006477257236838341,0.0,0.0,0.00015337415970861912,0.22490107454359531,0.026619095355272293,-0.07997149229049683
67,baseline_sgd_theory_high_variance,-9.777195373317227e-05,5.6207609304692596e-05,0.0,0.0,7.691201453496888e-09,0.22490107454359531,-0.00021455102250911295,-5.938484537182376e-05
68,baseline_sgd_flat,8.729254541428588e-10,3.037811424633219e-08,0.0,0.0,1.2228823876648306e-14,0.0,0.0,-5.692129434464732e-08
68,baseline_sgd_sharp,-0.061534296721220016,0.00566580006852746,0.0,0.0,0.00014346448006108403,0.22707612067461014,0.02628663368523121,-0.0809895321726799
68,baseline_sgd_theory_high_variance,-9.880573634291068e-05,5.4533116781385615e-05,0.0,0.0,7.436975035801652e-09,0.22707612067461014,-0.00021691873553209007,-6.13100710324943e-05
69,baseline_sgd_flat,-1.2946467231600423e-09,3.138631754495691e-08,0.0,0.0,1.1110598931770438e-14,0.0,0.0,-5.728617225031485e-08
69,baseline_sgd_sharp,-0.06197955086827278,0.0063492110930383205,0.0,0.0,0.00016024307115003467,0.22952508181333542,0.02677604928612709,-0.08171044290065765
69,baseline_sgd_theory_high_variance,-9.837059042183682e-05,5.469220923259854e-05,0.0,0.0,7.495876808150115e-09,0.22952508181333542,-0.00021666957763954997,-6.34311800240539e-05
70,baseline_sgd_flat,-1.5543264453299344e-09,3.1841388192788145e-08,0.0,0.0,1.121859902067715e-14,0.0,0.0,-6.32792307442287e-08
70,baseline_sgd_sharp,-0.06378410011529922,0.0065775662660598755,0.0,0.0,0.00016423453052993864,0.23333744518458843,0.025449693202972412,-0.08292347937822342
70,baseline_sgd_theory_high_variance,-9.99095500446856e-05,5.620599040412344e-05,0.0,0.0,7.650406530501641e-09,0.23333744518458843,-0.00021888951596338302,-6.450260116253048e-05
71,baseline_sgd_flat,-2.6662974050850607e-09,3.152979743958895e-08,0.0,0.0,1.1397361089030434e-14,0.0,0.0,-5.7748763993004104e-08
71,baseline_sgd_sharp,-0.06419207900762558,0.00625601364299655,0.0,0.0,0.00017637158452998847,0.23568295314908028,0.025772545486688614,-0.08386077731847763
71,baseline_sgd_theory_high_variance,-9.943608165485784e-05,5.915486690355465e-05,0.0,0.0,8.161123332683928e-09,0.23568295314908028,-0.00021767322323285043,-6.67855201754719e-05
72,baseline_sgd_flat,-8.337034534955379e-11,3.304502271817e-08,0.0,0.0,1.2203912637669557e-14,0.0,0.0,-5.938750291534234e-08
72,baseline_sgd_sharp,-0.06490609794855118,0.006207553669810295,0.0,0.0,0.00017634291725698858,0.23875363171100616,0.026646282523870468,-0.08584143221378326
72,baseline_sgd_theory_high_variance,-0.0001015758971334435,5.535871969186701e-05,0.0,0.0,7.365654308699732e-09,0.23875363171100616,-0.00022544729290530086,-6.800277333240956e-05
73,baseline_sgd_flat,-5.167066774447449e-10,3.483962984773825e-08,0.0,0.0,1.424936252705008e-14,0.0,0.0,-6.869055368952104e-08
73,baseline_sgd_sharp,-0.06583026051521301,0.006766849663108587,0.0,0.0,0.00017066097643692046,0.24235720746219158,0.027536246925592422,-0.08711796998977661
73,baseline_sgd_theory_high_variance,-0.00010594022023724392,5.547647378989495e-05,0.0,0.0,7.213575514697368e-09,0.24235720746219158,-0.0002299122279509902,-7.09988089511171e-05
74,baseline_sgd_flat,1.256315385056439e-09,3.615702937054266e-08,0.0,0.0,1.3616362100072731e-14,0.0,0.0,-6.630097004745039e-08
74,baseline_sgd_sharp,-0.0662861242890358,0.006307987030595541,0.0,0.0,0.00015665811952203512,0.244074035435915,0.02771596424281597,-0.08773432672023773
74,baseline_sgd_theory_high_variance,-0.00010907262185355648,5.4217176511883736e-05,0.0,0.0,7.003502222602265e-09,0.244074035435915,-0.0002367583947489038,-7.131702295737341e-05
75,baseline_sgd_flat,-3.4534272663755416e-10,3.546873017512553e-08,0.0,0.0,1.259723577485888e-14,0.0,0.0,-6.5920517045015e-08
75,baseline_sgd_sharp,-0.06712465733289719,0.0069072977639734745,0.0,0.0,0.000176309680682607,0.24686092883348465,0.02700958214700222,-0.08783669769763947
75,baseline_sgd_theory_high_variance,-0.0001104360053432174,5.421212699729949e-05,0.0,0.0,6.831609056234811e-09,0.24686092883348465,-0.0002392646565567702,-7.079585338942707e-05
76,baseline_sgd_flat,-1.175180841528345e-09,3.425440908699784e-08,0.0,0.0,1.4300074389602194e-14,0.0,0.0,-6.539175956277177e-08
76,baseline_sgd_sharp,-0.06818452477455139,0.006411316804587841,0.0,0.0,0.00017762434436008334,0.2506559696048498,0.027055473998188972,-0.08931055665016174
76,baseline_sgd_theory_high_variance,-0.0001133604600909166,5.4059550166130066e-05,0.0,0.0,6.965092946842333e-09,0.2506559696048498,-0.00024288930580951273,-7.310241926461458e-05
77,baseline_sgd_flat,-3.867938858093112e-09,3.701563500158045e-08,0.0,0.0,1.471713816623716e-14,0.0,0.0,-6.278887099142594e-08
77,baseline_sgd_sharp,-0.06851920485496521,0.006739152129739523,0.0,0.0,0.00019672408234328032,0.25303684175014496,0.027966052293777466,-0.08986752480268478
77,baseline_sgd_theory_high_variance,-0.00011675760470097885,5.568831693381071e-05,0.0,0.0,7.112005651066511e-09,0.25303684175014496,-0.0002464619465172291,-7.344554614974186e-05
78,baseline_sgd_flat,-3.8704777161058246e-09,4.0349338092937614e-08,0.0,0.0,1.607045117639483e-14,0.0,0.0,-6.304642852228426e-08
78,baseline_sgd_sharp,-0.06952669471502304,0.006323955487459898,0.0,0.0,0.00019342049199622124,0.25555931590497494,0.027823716402053833,-0.09142842143774033
78,baseline_sgd_theory_high_variance,-0.0001167346490547061,5.4150517826201394e-05,0.0,0.0,6.871190283419537e-09,0.25555931590497494,-0.0002483609423507005,-7.289260975085199e-05
79,baseline_sgd_flat,-3.6256058155714754e-09,4.153337584966721e-08,0.0,0.0,1.6323692004767236e-14,0.0,0.0,-6.458691359512159e-08
79,baseline_sgd_sharp,-0.07023239880800247,0.006494901143014431,0.0,0.0,0.0002119381242664531,0.2588790114969015,0.027807701379060745,-0.09122151136398315
79,baseline_sgd_theory_high_variance,-0.00011836844350909814,5.763534500147216e-05,0.0,0.0,7.424802106470452e-09,0.2588790114969015,-0.00025101887877099216,-7.035660382825881e-05
80,baseline_sgd_flat,-3.450319807640767e-09,4.0334466433478156e-08,0.0,0.0,1.6320429233854412e-14,0.0,0.0,-7.041870730972732e-08
80,baseline_sgd_sharp,-0.07119034975767136,0.006514749024063349,0.0,0.0,0.00021203856158535928,0.26273864321410656,0.02829168364405632,-0.09266513586044312
80,baseline_sgd_theory_high_variance,-0.00012085060006938875,6.013652455294505e-05,0.0,0.0,7.680333702353437e-09,0.26273864321410656,-0.00025612744502723217,-7.037304749246687e-05
0,suppress_flat_flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,suppress_flat_sharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,suppress_flat_theory_high_variance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,suppress_flat_flat,-3.4295677409090786e-10,1.4489075494950043e-09,0.0,0.0,8.106251716192076e-18,0.0,0.0,-8.387655014985285e-10
1,suppress_flat_sharp,-0.0008929337491281331,0.0008850462036207318,0.0,0.0,3.5117420793540077e-06,0.00571711512748152,-0.0004883946385234594,-0.0010893413564190269
1,suppress_flat_theory_high_variance,-2.5836877739493502e-06,4.25758207711624e-06,0.0,0.0,4.7373865247335445e-11,0.00571711512748152,-3.4644226616364904e-06,-1.6478231827932177e-06
2,suppress_flat_flat,-3.086917388372967e-10,1.371942670580495e-09,0.0,0.0,1.7278117202144365e-17,0.0,0.0,2.2577140157409303e-10
2,suppress_flat_sharp,-0.001475540571846068,0.00211490411311388,0.0,0.0,6.352111086016521e-06,0.008702267718035728,-0.00011469644960016012,-0.0018846910679712892
2,suppress_flat_theory_high_variance,-4.564669779938413e-06,8.06720618129475e-06,0.0,0.0,1.1607279026826234e-10,0.008702267718035728,-7.929851562948897e-06,-1.775565579009708e-06
3,suppress_flat_flat,-4.90544493914058e-10,1.6108520073387922e-09,0.0,0.0,2.2643295027585783e-17,0.0,0.0,-3.1811708822715445e-10
3,suppress_flat_sharp,-0.0023928030859678984,0.0021478855051100254,0.0,0.0,1.124980190070346e-05,0.0128278115298599,0.001039312221109867,-0.004761513788253069
3,suppress_flat_theory_high_variance,-4.477471975405933e-06,1.0390618626843207e-05,0.0,0.0,1.8454100747522517e-10,0.0128278115298599,-7.496474154322641e-06,-5.879635864403099e-06
4,suppress_flat_flat,-8.121977396191582e-11,1.8352293018608634e-09,0.0,0.0,2.6632648155586127e-17,0.0,0.0,1.2789342918040347e-09
4,suppress_flat_sharp,-0.003924953285604715,0.002186280908063054,0.0,0.0,1.3854182725481223e-05,0.016509300330653787,0.0013609579764306545,-0.006492904387414455
4,suppress_flat_theory_high_variance,-2.9504051326512126e-06,1.2844330740335863e-05,0.0,0.0,2.854734226787059e-10,0.016509300330653787,-5.467606570164207e-06,-8.101544153760187e-06
5,suppress_flat_flat,-4.0319036997971125e-10,2.217206418464457e-09,0.0,0.0,3.227692830023151e-17,0.0,0.0,6.243823236218304e-10
5,suppress_flat_sharp,-0.005118751898407936,0.0023330494295805693,0.0,0.0,1.4249318155634683e-05,0.019895775942131877,0.0012018930865451694,-0.007379574701189995
5,suppress_flat_theory_high_variance,-2.667841044967645e-06,1.4661251043435186e-05,0.0,0.0,4.231287820122276e-10,0.019895775942131877,-4.484278179006651e-06,-9.721547030494548e-06
6,suppress_flat_flat,3.5536611847630795e-11,2.5493669397747e-09,0.0,0.0,3.765342361081388e-17,0.0,0.0,2.4745645532675553e-09
6,suppress_flat_sharp,-0.006991094443947077,0.0023175179958343506,0.0,0.0,1.750162300595548e-05,0.02438410115428269,0.0009142113849520683,-0.009517230093479156
6,suppress_flat_theory_high_variance,-6.1923165048938245e-06,1.741068444971461e-05,0.0,0.0,6.673599450834899e-10,0.02438410115428269,-7.091931365721393e-06,-7.853579518268816e-06
7,suppress_flat_flat,2.8036595267622033e-10,2.694925615998045e-09,0.0,0.0,2.8108460791111386e-17,0.0,0.0,3.8743195318602375e-09
7,suppress_flat_sharp,-0.008105583488941193,0.00303424964658916,0.0,0.0,2.1815802028868347e-05,0.027359418338164687,0.0006577888852916658,-0.010858474299311638
7,suppress_flat_theory_high_variance,-7.249961981870001e-06,1.6207612134166993e-05,0.0,0.0,6.701811883225162e-10,0.027359418338164687,-1.0456702511874028e-05,-1.1314380572002847e-05
8,suppress_flat_flat,2.6351187898399075e-10,3.758873656778405e-09,0.0,0.0,5.260459406870165e-17,0.0,0.0,3.98493682496337e-09
8,suppress_flat_sharp,-0.009411724284291267,0.002628210699185729,0.0,0.0,2.0329562175902538e-05,0.03119784127920866,0.0010741610312834382,-0.012136468663811684
8,suppress_flat_theory_high_variance,-8.546982826374006e-06,1.6082258298411034e-05,0.0,0.0,6.288038978397026e-10,0.03119784127920866,-1.2109061572118662e-05,-1.2095031706849113e-05
9,suppress_flat_flat,2.821849420797662e-10,4.33997193738378e-09,0.0,0.0,7.648312452245777e-17,0.0,0.0,3.3295890489171143e-09
9,suppress_flat_sharp,-0.009946294128894806,0.0028446768410503864,0.0,0.0,2.7217689421377145e-05,0.034080519108101726,0.0018007236067205667,-0.012722412124276161
9,suppress_flat_theory_high_variance,-7.373469543381361e-06,1.673126644163858e-05,0.0,0.0,7.930755496765585e-10,0.034080519108101726,-8.18981607153546e-06,-1.0386622307123616e-05
10,suppress_flat_flat,6.632407401063745e-10,4.510077200592377e-09,0.0,0.0,8.383799763025056e-17,0.0,0.0,5.478238307432548e-09
10,suppress_flat_sharp,-0.011059309355914593,0.003267342923209071,0.0,0.0,3.9630573155591264e-05,0.03832387109287083,0.002331056632101536,-0.015103444457054138
10,suppress_flat_theory_high_variance,-6.592221325263381e-06,1.796639662643429e-05,0.0,0.0,9.822964663896983e-10,0.03832387109287083,-3.9870319596957415e-06,-1.1581119906622916e-05
11,suppress_flat_flat,2.2772421448546964e-10,4.383785334738377e-09,0.0,0.0,6.883957199832887e-17,0.0,0.0,3.9225795944730635e-09
11,suppress_flat_sharp,-0.011308066546916962,0.0033340107183903456,0.0,0.0,4.780839662998915e-05,0.04077001055702567,0.002779453992843628,-0.015539037063717842
11,suppress_flat_theory_high_variance,-9.918922842189204e-06,1.6774991308921017e-05,0.0,0.0,9.469609540957435e-10,0.04077001055702567,-1.1012070899596438e-05,-9.89752425084589e-06
12,suppress_flat_flat,3.043444107841964e-10,4.018099630798133e-09,0.0,0.0,7.986210438517768e-17,0.0,0.0,4.708468281933165e-09
12,suppress_flat_sharp,-0.012884764932096004,0.0033268362749367952,0.0,0.0,4.813351552002132e-05,0.04490596428513527,0.002473711734637618,-0.01731131598353386
12,suppress_flat_theory_high_variance,-1.1844057553389575e-05,1.8268079656991176e-05,0.0,0.0,9.842101578172446e-10,0.04490596428513527,-1.6356272681150585e-05,-1.0878273315029219e-05
13,suppress_flat_flat,4.2836251906708256e-11,4.05524991364814e-09,0.0,0.0,9.18113305209921e-17,0.0,0.0,3.3942484378712834e-09
13,suppress_flat_sharp,-0.014073853380978107,0.003350651590153575,0.0,0.0,5.0318893045186996e-05,0.048993317410349846,0.002858419669792056,-0.01889944076538086
13,suppress_flat_theory_high_variance,-1.3781785128230695e-05,1.8748007278190926e-05,0.0,0.0,1.0426615126846173e-09,0.048993317410349846,-1.8339625967200845e-05,-1.2261831216164865e-05
14,suppress_flat_flat,-2.196808707166653e-10,4.325491520518199e-09,0.0,0.0,1.1346087061299138e-16,0.0,0.0,1.8504096033211681e-09
14,suppress_flat_sharp,-0.014972132630646229,0.0029123909771442413,0.0,0.0,5.773859811597504e-05,0.052651028614491224,0.00310257775709033,-0.019510559737682343
14,suppress_flat_theory_high_variance,-1.4184964129526634e-05,2.1104062398080714e-05,0.0,0.0,1.2834316942544888e-09,0.052651028614491224,-1.907363002828788e-05,-1.2406310816004407e-05
15,suppress_flat_flat,1.2239276259151666e-10,4.689343580110972e-09,0.0,0.0,1.3385084624264391e-16,0.0,0.0,3.250740121529816e-09
15,suppress_flat_sharp,-0.015932170674204826,0.003446343122050166,0.0,0.0,5.226863140705973e-05,0.055897215846925974,0.003517778357490897,-0.020950715988874435
15,suppress_flat_theory_high_variance,-1.3812442375638057e-05,2.2832813556306064e-05,0.0,0.0,1.5626611116204003e-09,0.055897215846925974,-1.8826187442755327e-05,-1.161232648883015e-05
16,suppress_flat_flat,-2.188282194337532e-10,5.078499842881001e-09,0.0,0.0,1.4849932815334138e-16,0.0,0.0,1.7499530713394051e-09
16,suppress_flat_sharp,-0.01666431501507759,0.0034705011639744043,0.0,0.0,5.862453326699324e-05,0.059182037599384785,0.004741289187222719,-0.022627033293247223
16,suppress_flat_theory_high_variance,-1.7901957107824273e-05,2.4525794287910685e-05,0.0,0.0,1.7582754141542978e-09,0.059182037599384785,-2.8540987841552123e-05,-1.3542006854549982e-05
17,suppress_flat_flat,-5.787512691313168e-10,5.969946759165623e-09,0.0,0.0,2.0666448507125314e-16,0.0,0.0,5.252331902738661e-10
17,suppress_flat_sharp,-0.017730901017785072,0.0038236018735915422,0.0,0.0,6.147517706267536e-05,0.06273093074560165,0.0051207514479756355,-0.023905061185359955
17,suppress_flat_theory_high_variance,-1.6108620911836624e-05,2.5326186005258933e-05,0.0,0.0,1.825090856222289e-09,0.06273093074560165,-2.5948053007596172e-05,-1.2634041922865435e-05
18,suppress_flat_flat,-9.535293665763334e-10,5.945485437308662e-09,0.0,0.0,2.1950070028663063e-16,0.0,0.0,-2.6545876607997343e-10
18,suppress_flat_sharp,-0.019157297909259796,0.004590500611811876,0.0,0.0,6.583452341146767e-05,0.0670562251470983,0.005522493273019791,-0.024944940581917763
18,suppress_flat_theory_high_variance,-2.0401201254571788e-05,2.566711191320792e-05,0.0,0.0,1.9077501800524033e-09,0.0670562251470983,-3.3497279218863696e-05,-1.3354658221942373e-05
19,suppress_flat_flat,-1.0748996137621702e-09,5.978432859876648e-09,0.0,0.0,2.162947732255017e-16,0.0,0.0,-2.6827251531358343e-10
19,suppress_flat_sharp,-0.020178409293293953,0.004612603224813938,0.0,0.0,7.590980385430157e-05,0.07086949422955513,0.00597726134583354,-0.02588433027267456
19,suppress_flat_theory_high_variance,-2.3517548470408656e-05,2.6819978302228265e-05,0.0,0.0,1.9117398775136962e-09,0.07086949422955513,-4.0568949771113694e-05,-1.3895278243580833e-05
20,suppress_flat_flat,-6.852095002507497e-10,6.410839858972395e-09,0.0,0.0,2.4388508477218743e-16,0.0,0.0,8.544702723156661e-10
20,suppress_flat_sharp,-0.020960599184036255,0.004435155540704727,0.0,0.0,6.852387014077976e-05,0.07415882870554924,0.006242046132683754,-0.026880305260419846
20,suppress_flat_theory_high_variance,-2.3791157218511216e-05,2.2939490008866414e-05,0.0,0.0,1.5390860808039974e-09,0.07415882870554924,-3.9763253880664706e-05,-1.426754806743702e-05
21,suppress_flat_flat,-6.314356260084253e-10,6.060866031276646e-09,0.0,0.0,2.1006929282141941e-16,0.0,0.0,2.3996449272090103e-10
21,suppress_flat_sharp,-0.022059902548789978,0.004899424035102129,0.0,0.0,7.876771269366145e-05,0.07817289419472218,0.007214686833322048,-0.028128929436206818
21,suppress_flat_theory_high_variance,-2.523452894820366e-05,2.2413127226172946e-05,0.0,0.0,1.4815021431857645e-09,0.07817289419472218,-4.14336500398349e-05,-1.2881698239652906e-05
22,suppress_flat_flat,-1.2710378305413883e-09,5.892421217623678e-09,0.0,0.0,2.0003324941565644e-16,0.0,0.0,-2.6018369680969045e-09
22,suppress_flat_sharp,-0.02310539036989212,0.005163189955055714,0.0,0.0,7.865177030907944e-05,0.08187870401889086,0.007018361706286669,-0.0294698067009449
22,suppress_flat_theory_high_variance,-2.517529355827719e-05,2.5647790607763454e-05,0.0,0.0,1.647543768079629e-09,0.08187870401889086,-4.252331564202905e-05,-1.4302496310847346e-05
23,suppress_flat_flat,-1.540352401185885e-09,5.683004289380733e-09,0.0,0.0,1.8482792275147808e-16,0.0,0.0,-4.044579782203073e-09
23,suppress_flat_sharp,-0.02401944063603878,0.005046117585152388,0.0,0.0,7.412082777591422e-05,0.08581518847495317,0.0077013857662677765,-0.030227817595005035
23,suppress_flat_theory_high_variance,-2.6453626560396515e-05,2.7497855626279488e-05,0.0,0.0,1.721900511064689e-09,0.08581518847495317,-4.4600652472581714e-05,-1.314119617745746e-05
24,suppress_flat_flat,-1.3127608999852214e-09,5.77912429022831e-09,0.0,0.0,1.8801877527312383e-16,0.0,0.0,-3.0893545499566244e-09
24,suppress_flat_sharp,-0.024771234020590782,0.005386262200772762,0.0,0.0,7.472610013792291e-05,0.0889483354985714,0.0076195779256522655,-0.03058200143277645
24,suppress_flat_theory_high_variance,-2.7791606044047512e-05,2.913663411163725e-05,0.0,0.0,1.932174198415737e-09,0.0889483354985714,-4.740388612844981e-05,-1.725822949083522e-05
25,suppress_flat_flat,-3.6285049964668303e-10,5.70620573014935e-09,0.0,0.0,1.9934211023536633e-16,0.0,0.0,-5.535412128665484e-10
25,suppress_flat_sharp,-0.026275649666786194,0.0051085371524095535,0.0,0.0,6.771165499230847e-05,0.09351642150431871,0.007624207995831966,-0.03214804828166962
25,suppress_flat_theory_high_variance,-3.1604529795004055e-05,3.2453204767080024e-05,0.0,0.0,2.2450661329997956e-09,0.09351642150431871,-5.301087367115542e-05,-1.6788995708338916e-05
26,suppress_flat_flat,-8.672979556756388e-10,5.31571631157135e-09,0.0,0.0,1.7734046913510528e-16,0.0,0.0,-2.9478997021215037e-09
26,suppress_flat_sharp,-0.027171798050403595,0.0049360645934939384,0.0,0.0,7.67269593779929e-05,0.09755516983568668,0.009183220565319061,-0.03401822969317436
26,suppress_flat_theory_high_variance,-3.2615283998893574e-05,3.5269331419840455e-05,0.0,0.0,2.6631468141857795e-09,0.09755516983568668,-4.897868348052725e-05,-1.947435157489963e-05
27,suppress_flat_flat,-1.3615135685540736e-09,5.590050200510177e-09,0.0,0.0,1.8837032041601397e-16,0.0,0.0,-5.527283519768389e-09
27,suppress_flat_sharp,-0.028147706761956215,0.0048579066060483456,0.0,0.0,9.064825280802324e-05,0.10017378441989422,0.00910717062652111,-0.03500494733452797
27,suppress_flat_theory_high_variance,-3.5599870898295194e-05,3.3323005482088774e-05,0.0,0.0,2.4724344793725095e-09,0.10017378441989422,-6.0904945712536573e-05,-1.8074650142807513e-05
28,suppress_flat_flat,-1.2223987377879553e-09,5.799986269039437e-09,0.0,0.0,1.8380311876441878e-16,0.0,0.0,-4.569699285639217e-09
28,suppress_flat_sharp,-0.028897956013679504,0.005443339701741934,0.0,0.0,0.00010577330976957455,0.10307513922452927,0.009398420341312885,-0.03594882786273956
28,suppress_flat_theory_high_variance,-3.6004959838464856e-05,3.249935616622679e-05,0.0,0.0,2.645453633931538e-09,0.10307513922452927,-6.511052197311074e-05,-1.4102593013376463e-05
29,suppress_flat_flat,-7.174776328611188e-10,6.0188392048132755e-09,0.0,0.0,2.0580768477532582e-16,0.0,0.0,-2.3623556444363203e-09
29,suppress_flat_sharp,-0.029263952746987343,0.00522349588572979,0.0,0.0,0.00010430080146761611,0.10520801972597837,0.009604303166270256,-0.03628448396921158
29,suppress_flat_theory_high_variance,-3.625657700467855e-05,3.4406733902869746e-05,0.0,0.0,2.932313947212606e-09,0.10520801972597837,-6.744945130776614e-05,-1.2136835721321404e-05
30,suppress_flat_flat,-1.395373261381394e-09,6.159392551552401e-09,0.0,0.0,2.1579163565483265e-16,0.0,0.0,-5.075378339824965e-09
30,suppress_flat_sharp,-0.030802538618445396,0.0058685909025371075,0.0,0.0,0.00011932733468711376,0.10910606570541859,0.009721211157739162,-0.03822554647922516
